example_id,time_min,CFD_temperature_C,predicted_temperature_C,heating_stage_duration_min
6,11.300000081563063,132.77164,132.79481984177286,17.616666793823242
6,11.316666748350029,132.77635,132.79893362285284,17.616666793823242
6,11.333333415136995,132.78107,132.8030363171306,17.616666793823242
6,11.35000008192396,132.78578,132.80705817014177,17.616666793823242
6,11.366666748710928,132.7905,132.81108002315293,17.616666793823242
6,11.383333415497894,132.7952,132.8151018761641,17.616666793823242
6,11.40000008228486,132.79991,132.8191237291753,17.616666793823242
6,11.416666749071826,132.80463,132.82314558218647,17.616666793823242
6,11.433333415858792,132.80934,132.82675837838886,17.616666793823242
6,11.450000082645758,132.81404,132.83027462702148,17.616666793823242
6,11.466666749432724,132.81876,132.83379087565413,17.616666793823242
6,11.483333416219692,132.82347,132.83730712428675,17.616666793823242
6,11.500000083006658,132.82819,132.84082337291937,17.616666793823242
6,11.516666749793623,132.83289,132.84429960512506,17.616666793823242
6,11.53333341658059,132.8376,132.84773541669747,17.616666793823242
6,11.550000083367555,132.84232,132.85117122826986,17.616666793823242
6,11.566666750154521,132.84703,132.85460703984228,17.616666793823242
6,11.583333416941487,132.85175,132.85804285141467,17.616666793823242
6,11.600000083728453,132.85645,132.8615283370582,17.616666793823242
6,11.61666675051542,132.86116,132.86523131458063,17.616666793823242
6,11.633333417302387,132.86588,132.86893429210306,17.616666793823242
6,11.650000084089353,132.87059,132.8726372696255,17.616666793823242
6,11.666666750876319,132.87529,132.8763402471479,17.616666793823242
6,11.683333417663285,132.88,132.88004322467035,17.616666793823242
6,11.70000008445025,132.88472,132.88333677004957,17.616666793823242
6,11.716666751237216,132.88943,132.8865714889714,17.616666793823242
6,11.733333418024184,132.89413,132.88980620789326,17.616666793823242
6,11.75000008481115,132.89885,132.8930409268151,17.616666793823242
6,11.766666751598116,132.90356,132.89627564573695,17.616666793823242
6,11.783333418385082,132.90828,132.89954431799075,17.616666793823242
6,11.800000085172048,132.91298,132.90283936470775,17.616666793823242
6,11.816666751959014,132.9177,132.90613441142477,17.616666793823242
6,11.83333341874598,132.92241,132.90942945814177,17.616666793823242
6,11.850000085532946,132.92664,132.9127245048588,17.616666793823242
6,11.866666752319913,132.93062,132.91600511563536,17.616666793823242
6,11.88333341910688,132.9346,132.91924270730934,17.616666793823242
6,11.900000085893845,132.93858,132.92248029898334,17.616666793823242
6,11.916666752680811,132.94257,132.92571789065732,17.616666793823242
6,11.933333419467777,132.94655,132.92895548233133,17.616666793823242
6,11.950000086254743,132.95052,132.93219307400534,17.616666793823242
6,11.966666753041709,132.9545,132.93553594699307,17.616666793823242
6,11.983333419828675,132.95848,132.93888557600096,17.616666793823242
6,12.000000086615643,132.96246,132.94223520500884,17.616666793823242
6,12.016666753402609,132.96645,132.9455848340167,17.616666793823242
6,12.033333420189575,132.97043,132.94893446302459,17.616666793823242
6,12.05000008697654,132.97441,132.95209822929908,17.616666793823242
6,12.066666753763506,132.97838,132.95515196483544,17.616666793823242
6,12.083333420550472,132.98236,132.95820570037176,17.616666793823242
6,12.100000087337438,132.98634,132.96125943590812,17.616666793823242
6,12.116666754124406,132.99033,132.96431317144447,17.616666793823242
6,12.133333420911372,132.99431,132.96748240894038,17.616666793823242
6,12.150000087698338,132.99829,132.97090098399988,17.616666793823242
6,12.166666754485304,133.00226,132.97431955905938,17.616666793823242
6,12.18333342127227,133.00624,132.9777381341189,17.616666793823242
6,12.200000088059236,133.01022,132.9811567091784,17.616666793823242
6,12.216666754846202,133.0142,132.98457267133267,17.616666793823242
6,12.233333421633168,133.01819,132.98747127825285,17.616666793823242
6,12.250000088420135,133.02217,132.99036988517307,17.616666793823242
6,12.266666755207101,133.02615,132.99326849209325,17.616666793823242
6,12.283333421994067,133.03012,132.99616709901346,17.616666793823242
6,12.300000088781033,133.0341,132.99906570593365,17.616666793823242
6,12.316666755567999,133.03809,133.00206989732234,17.616666793823242
6,12.333333422354965,133.04164,133.00512076010654,17.616666793823242
6,12.35000008914193,133.04514,133.00817162289073,17.616666793823242
6,12.366666755928899,133.04865,133.01122248567492,17.616666793823242
6,12.383333422715864,133.05214,133.0142733484591,17.616666793823242
6,12.40000008950283,133.05565,133.01729239443054,17.616666793823242
6,12.416666756289796,133.05914,133.02025994740237,17.616666793823242
6,12.433333423076762,133.06265,133.0232275003742,17.616666793823242
6,12.450000089863728,133.06615,133.026195053346,17.616666793823242
6,12.466666756650694,133.06966,133.0291626063178,17.616666793823242
6,12.48333342343766,133.07315,133.0321255109168,17.616666793823242
6,12.500000090224628,133.07666,133.03502699058916,17.616666793823242
6,12.516666757011594,133.08015,133.0379284702615,17.616666793823242
6,12.53333342379856,133.08366,133.04082994993385,17.616666793823242
6,12.550000090585526,133.08716,133.0437314296062,17.616666793823242
6,12.566666757372492,133.09067,133.04663290927854,17.616666793823242
6,12.583333424159457,133.09416,133.04956926618303,17.616666793823242
6,12.600000090946423,133.09767,133.0525167098898,17.616666793823242
6,12.616666757733391,133.10117,133.05546415359655,17.616666793823242
6,12.633333424520357,133.10468,133.05841159730332,17.616666793823242
6,12.650000091307323,133.10817,133.0613590410101,17.616666793823242
6,12.666666758094289,133.11168,133.0642191184052,17.616666793823242
6,12.683333424881255,133.11517,133.06697121496572,17.616666793823242
6,12.70000009166822,133.11868,133.06972331152622,17.616666793823242
6,12.716666758455187,133.12218,133.07247540808672,17.616666793823242
6,12.733333425242153,133.12569,133.07522750464722,17.616666793823242
6,12.75000009202912,133.12918,133.07801351123186,17.616666793823242
6,12.766666758816086,133.13269,133.0810155372295,17.616666793823242
6,12.783333425603052,133.13618,133.08401756322712,17.616666793823242
6,12.800000092390018,133.13962,133.08701958922472,17.616666793823242
6,12.816666759176984,133.14258,133.09002161522235,17.616666793823242
6,12.83333342596395,133.14554,133.09302364122,17.616666793823242
6,12.850000092750916,133.1485,133.09594990740212,17.616666793823242
6,12.866666759537884,133.15146,133.0988600053309,17.616666793823242
6,12.88333342632485,133.15443,133.1017701032597,17.616666793823242
6,12.900000093111816,133.1574,133.1046802011885,17.616666793823242
6,12.916666759898781,133.16035,133.1075902991173,17.616666793823242
6,12.933333426685747,133.16331,133.11057991020613,17.616666793823242
6,12.950000093472713,133.16628,133.11364513675107,17.616666793823242
6,12.96666676025968,133.16925,133.11671036329602,17.616666793823242
6,12.983333427046645,133.17221,133.11977558984097,17.616666793823242
6,13.000000093833613,133.17517,133.12284081638592,17.616666793823242
6,13.016666760620579,133.17813,133.12580787853577,17.616666793823242
6,13.033333427407545,133.18109,133.12838473721507,17.616666793823242
6,13.05000009419451,133.18407,133.13096159589438,17.616666793823242
6,13.066666760981477,133.18703,133.13353845457368,17.616666793823242
6,13.083333427768443,133.18999,133.136115313253,17.616666793823242
6,13.100000094555408,133.19295,133.1386921719323,17.616666793823242
6,13.116666761342376,133.1959,133.14146833320552,17.616666793823242
6,13.133333428129342,133.19888,133.14426926655258,17.616666793823242
6,13.150000094916308,133.20184,133.14707019989967,17.616666793823242
6,13.166666761703274,133.2048,133.14987113324673,17.616666793823242
6,13.18333342849024,133.20776,133.1526720665938,17.616666793823242
6,13.200000095277206,133.2107,133.1555842288621,17.616666793823242
6,13.216666762064172,133.21336,133.15857763660327,17.616666793823242
6,13.233333428851138,133.21603,133.16157104434444,17.616666793823242
6,13.250000095638105,133.2187,133.1645644520856,17.616666793823242
6,13.266666762425071,133.22137,133.1675578598268,17.616666793823242
6,13.283333429212037,133.22404,133.1705122472209,17.616666793823242
6,13.300000095999003,133.22672,133.1733591446024,17.616666793823242
6,13.31666676278597,133.22939,133.17620604198387,17.616666793823242
6,13.333333429572935,133.23207,133.17905293936536,17.616666793823242
6,13.350000096359901,133.23474,133.18189983674682,17.616666793823242
6,13.366666763146869,133.23741,133.1847467341283,17.616666793823242
6,13.383333429933835,133.24008,133.1874702042189,17.616666793823242
6,13.4000000967208,133.24275,133.1901878277536,17.616666793823242
6,13.416666763507767,133.24542,133.19290545128828,17.616666793823242
6,13.433333430294732,133.2481,133.19562307482298,17.616666793823242
6,13.450000097081698,133.25076,133.19834069835767,17.616666793823242
6,13.466666763868664,133.25343,133.20117288551583,17.616666793823242
6,13.48333343065563,133.2561,133.20406861968388,17.616666793823242
6,13.500000097442598,133.25877,133.20696435385193,17.616666793823242
6,13.516666764229564,133.26146,133.20986008801998,17.616666793823242
6,13.53333343101653,133.26413,133.21275582218803,17.616666793823242
6,13.550000097803496,133.2668,133.21552483767073,17.616666793823242
6,13.566666764590462,133.26932,133.21803849580272,17.616666793823242
6,13.583333431377428,133.27177,133.2205521539347,17.616666793823242
6,13.600000098164394,133.27422,133.2230658120667,17.616666793823242
6,13.616666764951361,133.27667,133.22557947019868,17.616666793823242
6,13.633333431738327,133.27911,133.2281025983076,17.616666793823242
6,13.650000098525293,133.28156,133.23108738779231,17.616666793823242
6,13.666666765312259,133.28401,133.23407217727706,17.616666793823242
6,13.683333432099225,133.28645,133.23705696676177,17.616666793823242
6,13.700000098886191,133.28891,133.24004175624648,17.616666793823242
6,13.716666765673157,133.29135,133.2430265457312,17.616666793823242
6,13.733333432460123,133.29381,133.24584442687237,17.616666793823242
6,13.75000009924709,133.29625,133.24859365068073,17.616666793823242
6,13.766666766034056,133.2987,133.2513428744891,17.616666793823242
6,13.783333432821022,133.30115,133.25409209829743,17.616666793823242
6,13.800000099607988,133.3036,133.2568413221058,17.616666793823242
6,13.816666766394954,133.30605,133.25955747317457,17.616666793823242
6,13.83333343318192,133.3085,133.26222338717054,17.616666793823242
6,13.850000099968886,133.31094,133.2648893011665,17.616666793823242
6,13.866666766755852,133.3134,133.2675552151625,17.616666793823242
6,13.88333343354282,133.31584,133.27022112915847,17.616666793823242
6,13.900000100329786,133.3183,133.27288777938742,17.616666793823242
6,13.916666767116752,133.32068,133.27556231163985,17.616666793823242
6,13.933333433903718,133.32278,133.27823684389227,17.616666793823242
6,13.950000100690684,133.32489,133.2809113761447,17.616666793823242
6,13.96666676747765,133.327,133.28358590839716,17.616666793823242
6,13.983333434264615,133.32912,133.28626044064958,17.616666793823242
6,14.000000101051583,133.33122,133.28889273334022,17.616666793823242
6,14.016666767838549,133.33333,133.2915126833018,17.616666793823242
6,14.033333434625515,133.33545,133.29413263326336,17.616666793823242
6,14.050000101412481,133.33755,133.29675258322493,17.616666793823242
6,14.066666768199447,133.33966,133.2993725331865,17.616666793823242
6,14.083333434986413,133.34178,133.302109356522,17.616666793823242
6,14.100000101773379,133.34389,133.30498210867285,17.616666793823242
6,14.116666768560345,133.346,133.30785486082368,17.616666793823242
6,14.133333435347312,133.3481,133.31072761297452,17.616666793823242
6,14.150000102134278,133.35022,133.31360036512535,17.616666793823242
6,14.166666768921244,133.35233,133.31646575494656,17.616666793823242
6,14.18333343570821,133.35443,133.31928967031084,17.616666793823242
6,14.200000102495176,133.35655,133.3221135856751,17.616666793823242
6,14.216666769282142,133.35866,133.3249375010394,17.616666793823242
6,14.233333436069108,133.36076,133.32776141640366,17.616666793823242
6,14.250000102856076,133.36288,133.33058533176794,17.616666793823242
6,14.266666769643042,133.36499,133.333271831415,17.616666793823242
6,14.283333436430008,133.3671,133.33593199990668,17.616666793823242
6,14.300000103216973,133.3692,133.33859216839835,17.616666793823242
6,14.31666677000394,133.37132,133.34125233689005,17.616666793823242
6,14.333333436790905,133.37343,133.34391250538172,17.616666793823242
6,14.350000103577871,133.37553,133.34675153517566,17.616666793823242
6,14.366666770364837,133.37761,133.34975068842112,17.616666793823242
6,14.383333437151805,133.37949,133.3527498416666,17.616666793823242
6,14.40000010393877,133.38136,133.3557489949121,17.616666793823242
6,14.416666770725737,133.38322,133.35874814815756,17.616666793823242
6,14.433333437512703,133.3851,133.3616070129337,17.616666793823242
6,14.450000104299669,133.38698,133.36395692419308,17.616666793823242
6,14.466666771086635,133.38885,133.36630683545246,17.616666793823242
6,14.4833334378736,133.39073,133.36865674671185,17.616666793823242
6,14.500000104660568,133.3926,133.37100665797124,17.616666793823242
6,14.516666771447534,133.39447,133.37335656923062,17.616666793823242
6,14.5333334382345,133.39635,133.37617940189935,17.616666793823242
6,14.550000105021466,133.39822,133.37905215405019,17.616666793823242
6,14.566666771808432,133.4001,133.38192490620102,17.616666793823242
6,14.583333438595398,133.40196,133.38479765835189,17.616666793823242
6,14.600000105382364,133.40384,133.38767041050272,17.616666793823242
6,14.61666677216933,133.40572,133.39039496328883,17.616666793823242
6,14.633333438956297,133.4076,133.39301778600253,17.616666793823242
6,14.650000105743263,133.40947,133.39564060871626,17.616666793823242
6,14.66666677253023,133.41133,133.39826343142997,17.616666793823242
6,14.683333439317195,133.41321,133.4008862541437,17.616666793823242
6,14.700000106104161,133.41508,133.40355596479202,17.616666793823242
6,14.716666772891127,133.41696,133.4063454071305,17.616666793823242
6,14.733333439678093,133.41884,133.40913484946896,17.616666793823242
6,14.75000010646506,133.4207,133.4119242918074,17.616666793823242
6,14.766666773252027,133.42258,133.41471373414586,17.616666793823242
6,14.783333440038993,133.42445,133.41750317648433,17.616666793823242
6,14.800000106825959,133.42633,133.42009201699423,17.616666793823242
6,14.816666773612925,133.42816,133.42267462117783,17.616666793823242
6,14.83333344039989,133.42975,133.42525722536143,17.616666793823242
6,14.850000107186856,133.43132,133.42783982954504,17.616666793823242
